ticker,market,report_period,announcement_date,announcement_time,market_available_at,subject,prefilter_status,detail_fetched,detail_payload,detail_status,detail_text_excerpt,match_status,accepted_candidate,policy_reason,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
8936,TPEx,114Q4,115/03/18,16:12:08,115/03/18 16:12:08,"代子公司定騰股份有限公司公告
董事會決議辦理盈餘轉增資發行新股案",detail_needed_board_resolution_candidate,True,"{""serialNumber"": ""2"", ""companyId"": ""8936"", ""marketKind"": ""otc"", ""enterDate"": ""1150317""}",ok,"1.董事會決議日期:115/03/18 2.增資資金來源:盈餘轉增資 3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否 4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):  新台幣88,714,140元 ; 8,871,414股 5.採總括申報發行新股案件，本次發行金額及股數:不適用 6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用 7.每股面額:新台幣10元 8.發行價格:不適用 9.員工認購股數或配發金額:不適用 10.公開銷售股數:不適用 11.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):   原股東每仟股無償配發約43.727771股 12.畸零股及逾期未認購股份之處理方式:   配發不足一股之畸零股，股東得自股票停止過戶之日起5日內，向本公司辦理拼湊   整股之登記，未拼湊或拼湊後仍不足一股者，依公司法第240條規定，按面額折付   現金，計算至元為止（元以下捨去），並授權董事長洽特定人按面額承購之。 13.本次發行新股之權利義務:與原股份相同 14.本次增資資金用途:因應未來發展需要 15.其他",excluded_ambiguous_or_non_target,False,not accepted official target-period financial-report timestamp,False,False,False,False,False,False,True,False
8936,TPEx,114Q4,115/03/18,16:13:09,115/03/18 16:13:09,"代子公司定騰股份有限公司公告
董事會決議召開115年股東常會相關事宜",detail_needed_board_resolution_candidate,True,"{""serialNumber"": ""3"", ""companyId"": ""8936"", ""marketKind"": ""otc"", ""enterDate"": ""1150317""}",ok,1.董事會決議日期:115/03/18 2.股東會召開日期:115/05/29 3.股東會召開地點:國洋環境科技股份有限公司 （苗栗縣竹南鎮大厝里13鄰獅山83之30號二樓會議室） 4.召集事由一、報告事項: (1)本公司114年度營業報告。 (2)本公司114年度監察人查核報告。 (3)本公司114年度董監酬勞分配案。 5.召集事由二、承認事項: (1)本公司114年度營業報告書及財務報表案。 (2)本公司114年度盈餘分配案。 6.召集事由三、討論事項: (1)本公司114年度盈餘轉增資發行新股案。 7.召集事由四、選舉事項:全面改選董事及監察人案。 8.召集事由五、其他議案:解除本公司新任董事及其代表人競業禁止之限制案。 9.召集事由六、臨時動議:無 10.停止過戶起始日期:115/04/30 11.停止過戶截止日期:115/05/29 12.其他應敘明事項: 依公司法第172條之1規定，受理持股1%以上股東以書面方式 提案，自115年4月22日起至115年5月4日下午五時止， 受理地點：苗栗縣竹南鎮大厝里13鄰獅山83之30號，受理人：楊雅琴， 聯絡電話：037-468950 ,excluded_ambiguous_or_non_target,False,not accepted official target-period financial-report timestamp,False,False,False,False,False,False,True,False
8936,TPEx,114Q3,114/11/10,15:34:47,114/11/10 15:34:47,公告本公司董事會通過114年第三季合併財務報告,period_subject_candidate,True,"{""serialNumber"": ""1"", ""companyId"": ""8936"", ""marketKind"": ""otc"", ""enterDate"": ""1141110""}",ok,"1.提報董事會或經董事會決議日期:114/11/10 2.審計委員會通過日期:114/11/10 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/09/30 4.1月1日累計至本期止營業收入(仟元):4,497,078 5.1月1日累計至本期止營業毛利(毛損) (仟元):1,226,469 6.1月1日累計至本期止營業利益(損失) (仟元):1,017,734 7.1月1日累計至本期止稅前淨利(淨損) (仟元):1,007,912 8.1月1日累計至本期止本期淨利(淨損) (仟元):788,372 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):731,869 10.1月1日累計至本期止基本每股盈餘(損失) (元):2.95 11.期末總資產(仟元):13,710,087 12.期末總負債(仟元):5,500,081 13.期末歸屬於母公司業主之權益(仟元):6,437,954 14.其他應敘明事項:無 ",accepted_direct_financial_report_detail,True,subject and detail map to target financial-report period,False,False,False,False,False,False,True,False
8936,TPEx,114Q2,114/08/12,15:06:09,114/08/12 15:06:09,公告本公司董事會通過114年第二季合併財務報告,period_subject_candidate,True,"{""serialNumber"": ""1"", ""companyId"": ""8936"", ""marketKind"": ""otc"", ""enterDate"": ""1140812""}",ok,"1.提報董事會或經董事會決議日期:114/08/12 2.審計委員會通過日期:114/08/12 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/06/30 4.1月1日累計至本期止營業收入(仟元):2,763,576 5.1月1日累計至本期止營業毛利(毛損) (仟元):722,111 6.1月1日累計至本期止營業利益(損失) (仟元):578,544 7.1月1日累計至本期止稅前淨利(淨損) (仟元):565,516 8.1月1日累計至本期止本期淨利(淨損) (仟元):435,896 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):399,298 10.1月1日累計至本期止基本每股盈餘(損失) (元):1.61 11.期末總資產(仟元):13,310,400 12.期末總負債(仟元):5,476,435 13.期末歸屬於母公司業主之權益(仟元):6,081,818 14.其他應敘明事項:無 ",accepted_direct_financial_report_detail,True,subject and detail map to target financial-report period,False,False,False,False,False,False,True,False
9962,TPEx,115Q1,115/05/08,14:34:50,115/05/08 14:34:50,有益公司115/05/08董事會決議事項,detail_needed_board_resolution_candidate,True,"{""serialNumber"": ""1"", ""companyId"": ""9962"", ""marketKind"": ""otc"", ""enterDate"": ""1150508""}",ok,1.事實發生日:115/05/08 2.公司名稱:有益鋼鐵股份有限公司 3.與公司關係(請輸入本公司或子公司):本公司 4.相互持股比例:不適用 5.發生緣由:有益公司115/05/08董事會決議事項 6.因應措施:無 7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司， 本則重大訊息同時符合證券交易法施行細則第7條第9款所定 對股東權益或證券價格有重大影響之事項): 報告事項： (1)上次會議紀錄及執行情形報告。 (2)內部稽核業務報告。 (3)重要財務業務報告。 (4)本公司溫室氣體盤查及查證時程規劃執行進度報告。 (5)115年度董事及經理人責任保險報告。 (6)115年股東常會股東提案結果報告。 討論事項： (1)本公司115年度第一季合併財務報表審議討論案。 (2)本公司115年度會計師公費審議討論案。 ,excluded_ambiguous_or_non_target,False,not accepted official target-period financial-report timestamp,False,False,False,False,False,False,True,False
9962,TPEx,115Q1,115/05/08,14:44:51,115/05/08 14:44:51,有益鋼鐵115年第1季財務報告提報115/05/08董事會,period_subject_candidate,True,"{""serialNumber"": ""2"", ""companyId"": ""9962"", ""marketKind"": ""otc"", ""enterDate"": ""1150508""}",ok,1.提報董事會或經董事會決議日期:115/05/08 2.審計委員會通過日期:115/05/08 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):115/01/01~115/03/31 4.1月1日累計至本期止營業收入(仟元):341685 5.1月1日累計至本期止營業毛利(毛損) (仟元):26081 6.1月1日累計至本期止營業利益(損失) (仟元):4812 7.1月1日累計至本期止稅前淨利(淨損) (仟元):6204 8.1月1日累計至本期止本期淨利(淨損) (仟元):4950 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):4950 10.1月1日累計至本期止基本每股盈餘(損失) (元):0.05 11.期末總資產(仟元):1442981 12.期末總負債(仟元):385651 13.期末歸屬於母公司業主之權益(仟元):1057330 14.其他應敘明事項:無 ,accepted_direct_financial_report_detail,True,subject and detail map to target financial-report period,False,False,False,False,False,False,True,False
9962,TPEx,114Q4,115/02/03,17:49:10,115/02/03 17:49:10,有益公司115/02/03董事會決議事項,detail_needed_board_resolution_candidate,True,"{""serialNumber"": ""1"", ""companyId"": ""9962"", ""marketKind"": ""otc"", ""enterDate"": ""1150203""}",ok,1.事實發生日:115/02/03 2.公司名稱:有益鋼鐵股份有限公司 3.與公司關係(請輸入本公司或子公司):本公司 4.相互持股比例:不適用 5.發生緣由:有益公司115/02/03董事會決議事項 6.因應措施:無 7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司， 本則重大訊息同時符合證券交易法施行細則第7條第9款所定 對股東權益或證券價格有重大影響之事項): 報告事項： (1)上次會議紀錄及執行情形報告。 (2)內部稽核業務及114年全年度內部稽核工作報告。 (3)重要財務業務報告。 (4)114年度推動企業誠信經營執行情形報告。 (5)114年度風險管理運作情形報告。 (6)114年度利害關係人溝通情形報告。 (7)114年度資通安全風險管理執行情形報告。 (8)其他重要事項報告-會計師與治理單位溝通報告。 討論事項： (1)建議114年度年終獎金發放評估作業討論案。 ,excluded_ambiguous_or_non_target,False,not accepted official target-period financial-report timestamp,False,False,False,False,False,False,True,False
9962,TPEx,114Q4,115/03/12,16:40:10,115/03/12 16:40:10,有益公司115/03/12董事會決議事項,detail_needed_board_resolution_candidate,True,"{""serialNumber"": ""1"", ""companyId"": ""9962"", ""marketKind"": ""otc"", ""enterDate"": ""1150312""}",ok,1.事實發生日:115/03/12 2.公司名稱:有益鋼鐵股份有限公司 3.與公司關係(請輸入本公司或子公司):本公司 4.相互持股比例:不適用 5.發生緣由:有益公司115/03/12董事會決議事項 6.因應措施:無 7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司， 本則重大訊息同時符合證券交易法施行細則第7條第9款所定 對股東權益或證券價格有重大影響之事項): 報告事項： (1)上次會議紀錄及執行情形報告。 (2)內部稽核業務報告。 (3)重要財務業務報告及114年度營業報告。 (4)114年度董事會及功能性委會績效評估結果報告。 (5)本公司溫室氣體盤查及查證時程規劃執行進度報告。 (6)其他重要事項報告—會計師與治理單位溝通報告。 討論事項： (1)本公司114年度各項決算表冊討論案。 (2)本公司114年度虧損撥補討論案。 (3)本公司114年度「內部控制制度有效性考核」及「內部控制制度聲明書」討論案。 (4)本公司115年度預算討論案。 (5)高階主管職務調升及公司經理人薪資變動討論案。 (6)召開115年股東常會相關事宜討論案。 (7)受理115年股東提案,excluded_ambiguous_or_non_target,False,not accepted official target-period financial-report timestamp,False,False,False,False,False,False,True,False
9962,TPEx,114Q4,115/03/12,16:43:11,115/03/12 16:43:11,有益鋼鐵114年第4季財務報告提報115/03/12董事會,period_subject_candidate,True,"{""serialNumber"": ""2"", ""companyId"": ""9962"", ""marketKind"": ""otc"", ""enterDate"": ""1150312""}",ok,1.提報董事會或經董事會決議日期:115/03/12 2.審計委員會通過日期:115/03/12 3.財務報告或年度自結財務資訊報導期間 起訖日期(XXX/XX/XX~XXX/XX/XX):114/01/01~114/12/31 4.1月1日累計至本期止營業收入(仟元):1926893 5.1月1日累計至本期止營業毛利(毛損) (仟元):79721 6.1月1日累計至本期止營業利益(損失) (仟元):-4524 7.1月1日累計至本期止稅前淨利(淨損) (仟元):-18537 8.1月1日累計至本期止本期淨利(淨損) (仟元):-13476 9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):-13476 10.1月1日累計至本期止基本每股盈餘(損失) (元):-0.15 11.期末總資產(仟元):1587265 12.期末總負債(仟元):536265 13.期末歸屬於母公司業主之權益(仟元):1051000 14.其他應敘明事項:無 ,accepted_direct_financial_report_detail,True,subject and detail map to target financial-report period,False,False,False,False,False,False,True,False
9962,TPEx,114Q4,115/03/12,17:56:15,115/03/12 17:56:15,有益鋼鐵公司董事會決議召開115年度股東常會公告,detail_needed_board_resolution_candidate,True,"{""serialNumber"": ""3"", ""companyId"": ""9962"", ""marketKind"": ""otc"", ""enterDate"": ""1150312""}",ok,"1.董事會決議日期：115/03/12 2.股東會召開日期：115/06/18 3.股東會召開地點：高雄市岡山區本工路17號(岡山本洲產業園區服務中心集會堂) 4.股東會召開方式(實體股東會/視訊輔助股東會/視訊股東會)：實體股東會 5.召集事由一：報告事項 (1)：114年度營業報告 (2)：114年度審計委員會查核報告。 (3)：114年度盈餘分配現金股利情形報告。 6.召集事由二：承認事項 (1)：114年度營業報告書、財務報表及盈餘分配表案。 7.臨時動議： 8.停止過戶起始日期：115/04/20 9.停止過戶截止日期：115/06/18 10.其他應敘明事項：嗣後若因疫情影響或主管機關頒布之規定而須變更股東常會開會 相關事宜，除法令強制規定須由董事會決議事項外，授權董事長全權處理之。",excluded_ambiguous_or_non_target,False,not accepted official target-period financial-report timestamp,False,False,False,False,False,False,True,False
